Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
13:42:26,645,46146.57114172943,0.0008468628511764109,1.381965160369873,0.0010836196597665548,-55.4984130859375,-6.840600121904572e-07,-1.0551453897278407e-06
13:42:26,736,46146.57114278666,0.0008327484247274697,1.3819715976715088,0.0011508347233757377,-55.4984130859375,-6.840600121904572e-07,-1.0551453897278407e-06
13:42:26,833,46146.57114390056,0.0008472442859783769,1.381980299949646,0.0011708749225363135,-55.4984130859375,-6.840600121904572e-07,-1.0551453897278407e-06
13:42:26,928,46146.57114500758,0.0008604050381109118,1.3819741010665894,0.0011582173174247146,-55.4984130859375,-6.840600121904572e-07,-1.0551453897278407e-06
13:42:27,24,46146.57114611627,0.0008563995943404734,1.3819960355758667,0.0011903359554708004,-55.4984130859375,-6.840600121904572e-07,-1.0551453897278407e-06
13:42:27,212,46146.57114829094,0.0008592606172896922,1.3819624185562134,0.0011874658521264791,-55.4984130859375,-6.840600121904572e-07,-1.0551453897278407e-06
13:42:27,313,46146.57114945898,0.0008373261080123484,1.3819770812988281,0.0011571655049920082,-55.4984130859375,-6.840600121904572e-07,-1.050355763254629e-06
13:42:27,408,46146.57115056364,0.0008647919166833162,1.3819655179977417,0.0011445034760981798,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:27,505,46146.571151684584,0.0008806228870525956,1.3819500207901,0.001177457277663052,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:27,600,46146.57115278457,0.0008556366083212197,1.3819653987884521,0.001185373985208571,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:27,797,46146.5711550606,0.0008811951265670359,1.3819795846939087,0.0012177936732769012,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:27,889,46146.571156125705,0.0007938385242596269,1.3819527626037598,0.0012175064766779542,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:27,984,46146.57115723203,0.0008298874017782509,1.3819836378097534,0.0012367528397589922,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:28,81,46146.57115834844,0.0008544922457076609,1.3819537162780762,0.0012114762794226408,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:28,176,46146.57115945447,0.0009223938686773181,1.3819576501846313,0.0012747092405334115,-55.4984130859375,-6.782532295801502e-07,-1.050355763254629e-06
13:42:28,358,46146.57116156208,0.0008506775484420359,1.381960391998291,0.001205657608807087,-55.4984130859375,-6.782532295801502e-07,-1.0460112207510974e-06
13:42:28,448,46146.57116260356,0.0008810043800622225,1.3819700479507446,0.0012175216106697917,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:28,544,46146.571163709246,0.0009136200533248484,1.3819750547409058,0.0012626000680029392,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:28,641,46146.5711648302,0.0009498596773482859,1.3819729089736938,0.001206453307531774,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:28,736,46146.57116593106,0.0008920669788494706,1.381940484046936,0.001237791613675654,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:28,921,46146.571168075614,0.0009355545626021922,1.3819694519042969,0.001292907865718007,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:29,24,46146.571169268645,0.0008861542446538806,1.3819727897644043,0.0012246411060914397,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:29,121,46146.571170390234,0.000850296055432409,1.3819738626480103,0.0011750869452953339,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:29,216,46146.571171491254,0.0008945465669967234,1.3819775581359863,0.0012446781620383263,-55.4984130859375,-6.750319130333082e-07,-1.0460112207510974e-06
13:42:29,313,46146.571172613934,0.000922775303479284,1.381954550743103,0.0012857656693086028,-55.4984130859375,-6.750319130333082e-07,-1.0510974561839248e-06
13:42:29,491,46146.57117466811,0.0008563995943404734,1.3819583654403687,0.0011835085460916162,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:29,585,46146.57117575395,0.0009374619112350047,1.381945252418518,0.0012365077855065465,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:29,681,46146.57117686968,0.0009231567964889109,1.3819715976715088,0.0013218995882198215,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:29,776,46146.5711779739,0.000907516514416784,1.3819843530654907,0.0012541735777631402,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:29,872,46146.57117908532,0.0009275436750613153,1.3819538354873657,0.0012818225659430027,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:30,56,46146.57118120724,0.0009246826521120965,1.3819712400436401,0.0012778848176822066,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:30,145,46146.57118223735,0.0009616852039471269,1.3819719552993774,0.0013290219940245152,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:30,240,46146.571183340464,0.0009256363264285028,1.381958246231079,0.0012235736940056086,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:30,336,46146.57118445552,0.0009481430752202868,1.3819633722305298,0.0013029184192419052,-55.4984130859375,-6.769392371097638e-07,-1.0510974561839248e-06
13:42:30,432,46146.571185564186,0.0009704590192995965,1.3819801807403564,0.0013524617534130812,-55.4984130859375,-6.769392371097638e-07,-1.0475159797351807e-06
13:42:30,621,46146.57118775153,0.0009574890718795359,1.3819581270217896,0.0013232098426669836,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:30,721,46146.571188905604,0.0009336472139693797,1.381982684135437,0.001289493404328823,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:30,816,46146.57119000595,0.00095539097674191,1.3819739818572998,0.0013614455237984657,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:30,912,46146.571191121286,0.0009269714937545359,1.3819518089294434,0.0012965884525328875,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:31,8,46146.571192232346,0.0009584427461959422,1.3819928169250488,0.001324560958892107,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:31,188,46146.57119431712,0.0009311676258221269,1.3819602727890015,0.0013419301249086857,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:31,280,46146.571195379816,0.0009393692598678172,1.3819409608840942,0.0013722684234380722,-55.4984130859375,-6.75773605962604e-07,-1.0475159797351807e-06
13:42:31,377,46146.57119649922,0.0009239197243005037,1.3819633722305298,0.0012768232263624668,-55.4984130859375,-6.75773605962604e-07,-1.0478762533239205e-06
13:42:31,473,46146.57119761295,0.0009931564563885331,1.3819562196731567,0.0013724986929446459,-55.4984130859375,-6.75773605962604e-07,-1.0478762533239205e-06
13:42:31,568,46146.571198712794,0.0009943009354174137,1.3819732666015625,0.0013735700631514192,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:31,758,46146.57120090825,0.0009962082840502262,1.3819526433944702,0.0013327030465006828,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:31,857,46146.571202053674,0.0009500504238530993,1.3819761276245117,0.0013129470171406865,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:31,952,46146.57120315428,0.00099525460973382,1.3819597959518433,0.001375401858240366,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:32,49,46146.57120427849,0.0009807586902752519,1.381946086883545,0.0013685348676517606,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:32,145,46146.57120538333,0.000988006591796875,1.381948709487915,0.001348032965324819,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:32,322,46146.57120743837,0.0009840012062340975,1.3819680213928223,0.0013598582008853555,-55.4984130859375,-6.828732352914813e-07,-1.0478762533239205e-06
13:42:32,417,46146.57120853488,0.0009965896606445312,1.3819485902786255,0.001379608060233295,-55.4984130859375,-6.828732352914813e-07,-1.0429382655274821e-06
13:42:32,513,46146.57120964589,0.0009868622291833162,1.381970763206482,0.0014094196958467364,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:32,608,46146.571210748036,0.0009687424171715975,1.3819791078567505,0.001338781788945198,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:32,704,46146.57121186094,0.0009546280489303172,1.3819580078125,0.0013192559126764536,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:32,890,46146.57121401217,0.001007080078125,1.3819688558578491,0.0013891174457967281,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:32,993,46146.57121520213,0.0009788513416424394,1.381957769393921,0.0013759237481281161,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:33,89,46146.571216312106,0.001021957490593195,1.3819942474365234,0.001412339392118156,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:33,185,46146.57121742799,0.0009786606533452868,1.3819817304611206,0.0013524910900741816,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:33,281,46146.57121853768,0.000976181065198034,1.3819845914840698,0.0014023128896951675,-55.4984130859375,-6.896124773447809e-07,-1.0429382655274821e-06
13:42:33,457,46146.57122057074,0.0010015488369390368,1.3819563388824463,0.001384096802212298,-55.4984130859375,-6.896124773447809e-07,-1.0480457603989635e-06
13:42:33,552,46146.57122167781,0.001003265380859375,1.3819756507873535,0.0013864883221685886,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:33,649,46146.57122279766,0.0010080337524414062,1.3819818496704102,0.0014494931092485785,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:33,745,46146.571223909494,0.0010421753395348787,1.3819595575332642,0.0013498486950993538,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:33,841,46146.57122501481,0.0010805130004882812,1.3819490671157837,0.0014415837358683348,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:34,33,46146.571227235865,0.0010456085437908769,1.3819801807403564,0.0014450103044509888,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:34,129,46146.571228348716,0.0010370254749432206,1.381946086883545,0.0014223064063116908,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:34,224,46146.57122945026,0.001048278878442943,1.3819642066955566,0.0014660903252661228,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:34,321,46146.57123057016,0.001021575997583568,1.3819669485092163,0.00145209941547364,-55.4984130859375,-6.836785928499012e-07,-1.0480457603989635e-06
13:42:34,417,46146.5712316884,0.0010437011951580644,1.3819551467895508,0.0014423482352867723,-55.4984130859375,-6.836785928499012e-07,-1.0530471854508505e-06
13:42:34,644,46146.57123430879,0.0010347366333007812,1.38194739818573,0.0013964986428618431,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:34,738,46146.57123539589,0.0010885238880291581,1.381965160369873,0.0015043021412566304,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:34,833,46146.571236498414,0.00106220250017941,1.3819488286972046,0.0014679095475003123,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:34,930,46146.5712376163,0.0010154724586755037,1.3819750547409058,0.0014434234471991658,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:35,25,46146.57123872624,0.0010301590664312243,1.3819429874420166,0.0014545053709298372,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:35,209,46146.57124084855,0.00104694371111691,1.381951928138733,0.0014468259178102016,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:35,313,46146.57124205282,0.0010416031582280993,1.3819503784179688,0.0014394439058378339,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:35,409,46146.5712431703,0.0010759354336187243,1.381960391998291,0.0014871637104079127,-55.4984130859375,-6.866031867502898e-07,-1.0530471854508505e-06
13:42:35,506,46146.57124428347,0.001101684640161693,1.3819884061813354,0.0014966495800763369,-55.4984130859375,-6.866031867502898e-07,-1.0541492656557239e-06
13:42:35,601,46146.57124539135,0.0010951996082440019,1.3819491863250732,0.001421571709215641,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:35,772,46146.57124736206,0.00104694371111691,1.3819972276687622,0.0014684881316497922,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:35,873,46146.57124854023,0.0010547637939453125,1.3819482326507568,0.00146003277041018,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:35,968,46146.571249633744,0.0010475158924236894,1.3819643259048462,0.0014476296491920948,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:36,65,46146.57125076068,0.0010738372802734375,1.3819657564163208,0.0014840062940493226,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:36,161,46146.57125187339,0.0010707855690270662,1.3819735050201416,0.0014797972980886698,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:36,333,46146.57125385669,0.0011182785965502262,1.381974220275879,0.0015454321401193738,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:36,432,46146.57125500896,0.0011007309658452868,1.3819780349731445,0.0015211859717965126,-55.4984130859375,-6.743749736415339e-07,-1.0541492656557239e-06
13:42:36,529,46146.57125612731,0.001105499337427318,1.3819420337677002,0.0014085957081988454,-55.4984130859375,-6.743749736415339e-07,-1.0539796448938432e-06
13:42:36,625,46146.57125723512,0.0011009216541424394,1.381986141204834,0.0014961205888539553,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:36,721,46146.571258350945,0.0010885238880291581,1.3819737434387207,0.0014953430509194732,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:36,896,46146.57126038021,0.0010417938465252519,1.3819811344146729,0.0015022107400000095,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:36,993,46146.57126150369,0.0010612488258630037,1.3819677829742432,0.001507212407886982,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:37,89,46146.57126260927,0.0010801316238939762,1.381950855255127,0.001492688781581819,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:37,185,46146.57126372085,0.0011222839821130037,1.381994366645813,0.0015509901568293571,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:37,281,46146.57126483499,0.0010828018421307206,1.3819509744644165,0.001496379030868411,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:37,466,46146.57126697097,0.0011455536587163806,1.381948471069336,0.001523283077403903,-55.4984130859375,-6.755617505405098e-07,-1.0539796448938432e-06
13:42:37,569,46146.571268167005,0.001040649483911693,1.381967306137085,0.001438143546693027,-55.4984130859375,-6.755617505405098e-07,-1.051923959494161e-06
13:42:37,666,46146.57126928277,0.0010852813720703125,1.3819468021392822,0.0014998011756688356,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:37,762,46146.57127039481,0.0011373520828783512,1.3819762468338013,0.0015717935748398304,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:37,857,46146.57127149794,0.0011104583973065019,1.3819572925567627,0.0015153642743825912,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:38,43,46146.57127365592,0.0010860443580895662,1.3819671869277954,0.0015008776681497693,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:38,145,46146.57127483316,0.0011116028763353825,1.381972312927246,0.00153620436321944,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:38,241,46146.57127593786,0.0011445999843999743,1.3819555044174194,0.001496911165304482,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:38,337,46146.571277055395,0.0011409759754315019,1.381961703300476,0.0015833748038858175,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:38,434,46146.571278172676,0.0011213303077965975,1.3819620609283447,0.001520917983725667,-55.4984130859375,-6.822586442467582e-07,-1.051923959494161e-06
13:42:38,616,46146.57128028099,0.0011383057571947575,1.3819661140441895,0.0015730999875813723,-55.4984130859375,-6.822586442467582e-07,-1.0553995934969862e-06
13:42:38,706,46146.571281323864,0.0010551452869549394,1.381953239440918,0.0014887565048411489,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:38,801,46146.57128242787,0.00112152099609375,1.3819702863693237,0.0015322299441322684,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:38,897,46146.571283538346,0.0011571884388104081,1.3819875717163086,0.0015992200933396816,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:38,993,46146.57128464775,0.0011465073330327868,1.3819621801376343,0.0015844297595322132,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:39,188,46146.571286908176,0.0011121750576421618,1.3819807767868042,0.0016200076788663864,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:39,281,46146.571287981584,0.0011753082508221269,1.38197922706604,0.0015114003326743841,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:39,377,46146.57128909683,0.00114021310582757,1.3819595575332642,0.0015757284127175808,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:39,473,46146.57129020101,0.0011219024891033769,1.3819820880889893,0.0015504491748288274,-55.4984130859375,-6.741205993421318e-07,-1.0553995934969862e-06
13:42:39,570,46146.57129132156,0.0011775970924645662,1.3819576501846313,0.0015314434422180057,-55.4984130859375,-6.741205993421318e-07,-1.0495080005057389e-06
13:42:39,766,46146.571293596586,0.0011503220302984118,1.381951928138733,0.0015852232463657856,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:39,857,46146.57129464462,0.0010898590553551912,1.3819626569747925,0.0015061445301398635,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:39,953,46146.571295759815,0.0011388779385015368,1.381989598274231,0.001573917455971241,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:40,49,46146.57129687477,0.0011594772804528475,1.381956696510315,0.0016165812266990542,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:40,145,46146.571297979535,0.001143646310083568,1.381969690322876,0.0016521927900612354,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:40,333,46146.571300159834,0.0011068345047533512,1.3819795846939087,0.0015296227065846324,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:40,433,46146.57130131627,0.001149940537288785,1.3819584846496582,0.0015891700750216842,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:40,530,46146.571302433855,0.001129150390625,1.3819650411605835,0.0015881231520324945,-55.4984130859375,-6.817924145252618e-07,-1.0495080005057389e-06
13:42:40,626,46146.57130354431,0.0011459351517260075,1.3819702863693237,0.001513005350716412,-55.4984130859375,-6.817924145252618e-07,-1.0523054925215547e-06
13:42:40,721,46146.571304652054,0.0011571884388104081,1.3819690942764282,0.0015522768953815103,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:40,906,46146.57130678891,0.001157569931820035,1.3819688558578491,0.0016044701915234327,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:41,9,46146.57130797828,0.0011455536587163806,1.381970763206482,0.0016411114484071732,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:41,105,46146.57130909394,0.0011646271450445056,1.3819643259048462,0.001601595082320273,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:41,201,46146.57131020713,0.001166915986686945,1.381946086883545,0.001545697101391852,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:41,296,46146.57131130755,0.00115547189489007,1.3819611072540283,0.0015968171646818519,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:41,485,46146.57131349341,0.0011846543056890368,1.3819775581359863,0.0016287306789308786,-55.4984130859375,-6.831063501522294e-07,-1.0523054925215547e-06
13:42:41,586,46146.57131465953,0.0011726380325853825,1.3819459676742554,0.0015385841252282262,-55.4984130859375,-6.831063501522294e-07,-1.0485966868145624e-06
13:42:41,682,46146.571315765694,0.0011648178333416581,1.3819586038589478,0.001635034685023129,-55.4984130859375,-6.831063501522294e-07,-1.0485966868145624e-06
13:42:41,778,46146.57131687747,0.0011869431473314762,1.381993055343628,0.0016403471818193793,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:41,874,46146.57131799017,0.0011529922485351562,1.3819738626480103,0.0015934051480144262,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:42,66,46146.57132021574,0.0011852264869958162,1.381982445716858,0.0016313536325469613,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:42,162,46146.571321321106,0.0011653900146484375,1.381932020187378,0.0015686507103964686,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:42,257,46146.57132242829,0.00116729736328125,1.3819502592086792,0.0016131468582898378,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:42,353,46146.571323541575,0.0011720657348632812,1.3819681406021118,0.0016197575023397803,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:42,450,46146.571324653,0.0011344910599291325,1.3819688558578491,0.0015731031307950616,-55.4984130859375,-6.742054097230721e-07,-1.0485966868145624e-06
13:42:42,633,46146.571326777215,0.0011823654640465975,1.381949543952942,0.0016339693684130907,-55.4984130859375,-6.742054097230721e-07,-1.0456722066010116e-06
13:42:42,722,46146.57132780099,0.0011377334594726562,1.381951928138733,0.001572292996570468,-55.4984130859375,-6.742054097230721e-07,-1.0456722066010116e-06
13:42:42,817,46146.57132890735,0.001220321748405695,1.381948471069336,0.0016213160706683993,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:42,914,46146.57133003005,0.0012155533768236637,1.3819881677627563,0.0016611366299912333,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,9,46146.571331132785,0.0011621476151049137,1.3819576501846313,0.0016060387715697289,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,200,46146.57133334256,0.00113258371129632,1.3819713592529297,0.0016938302433118224,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,298,46146.5713344686,0.0011905670398846269,1.3819763660430908,0.0017041164683178067,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,394,46146.57133558775,0.00120124826207757,1.3819580078125,0.0016503275837749243,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,490,46146.571336697365,0.0011945725418627262,1.3819496631622314,0.0016508391126990318,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,586,46146.57133780984,0.0011724472278729081,1.381949543952942,0.001620262861251831,-55.4984130859375,-6.773631184842088e-07,-1.0456722066010116e-06
13:42:43,789,46146.57134015341,0.0012176514137536287,1.3819828033447266,0.0016424437053501606,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:43,890,46146.57134132991,0.001205062959343195,1.3819652795791626,0.0016903961077332497,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:43,986,46146.57134243607,0.0012159347534179688,1.3819527626037598,0.0016914429143071175,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:44,81,46146.571343539974,0.001233101007528603,1.3819855451583862,0.0016819474985823035,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:44,178,46146.571344657175,0.0011793137528002262,1.3819636106491089,0.0016297686379402876,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:44,373,46146.571346911565,0.0011840821243822575,1.3819544315338135,0.0016363475006073713,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:44,465,46146.57134798181,0.0012134552234783769,1.3819576501846313,0.0016479652840644121,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:44,562,46146.57134910046,0.0011917115189135075,1.381967544555664,0.0016701235435903072,-55.4984130859375,-6.856071195215918e-07,-1.0445913858347922e-06
13:42:44,658,46146.57135020947,0.0011896133655682206,1.3819471597671509,0.0016439828323200345,-55.4984130859375,-6.856071195215918e-07,-1.0648727766238153e-06
13:42:44,754,46146.571351320956,0.0012498856522142887,1.381982445716858,0.0017273200210183859,-55.4984130859375,-6.856071195215918e-07,-1.0648727766238153e-06
13:42:44,947,46146.571353562314,0.00122241978533566,1.38197922706604,0.0017246402567252517,-55.4984130859375,-6.708145861011872e-07,-1.0648727766238153e-06
13:42:45,42,46146.57135465813,0.00121650705114007,1.381975531578064,0.0016685170121490955,-55.4984130859375,-6.708145861011872e-07,-1.0648727766238153e-06
13:42:45,138,46146.571355765125,0.001236915704794228,1.3819513320922852,0.0017093572532758117,-55.4984130859375,-6.708145861011872e-07,-1.0648727766238153e-06
13:42:45,233,46146.57135687337,0.001197052071802318,1.3819578886032104,0.0016542755765840411,-55.4984130859375,-6.708145861011872e-07,-1.0648727766238153e-06
13:42:45,330,46146.5713579898,0.0012517930008471012,1.3819574117660522,0.001659283065237105,-55.4984130859375,-6.708145861011872e-07,-1.0648727766238153e-06
13:42:45,554,46146.57136058425,0.0012062073219567537,1.3819611072540283,0.0016669315518811345,-55.4984130859375,-6.708145861011872e-07,-1.0648727766238153e-06
13:42:45,650,46146.5713616902,0.0012294769985601306,1.3819549083709717,0.001687483862042427,-55.4984130859375,-6.708145861011872e-07,-1.0462231330166105e-06
13:42:45,746,46146.571362807175,0.0012359620304778218,1.381935954093933,0.0016350846271961927,-55.4984130859375,-6.708145861011872e-07,-1.0462231330166105e-06
13:42:45,841,46146.57136390579,0.001209259033203125,1.3819503784179688,0.0017144009470939636,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:45,938,46146.571365027674,0.0012538910377770662,1.3819471597671509,0.0017328112153336406,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:46,115,46146.57136708258,0.0012426377506926656,1.381971001625061,0.0016721938736736774,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:46,210,46146.5713681816,0.0012830734485760331,1.3819985389709473,0.0017732055857777596,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:46,306,46146.57136929002,0.0012380600674077868,1.3819559812545776,0.0017109444597736,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:46,401,46146.57137039168,0.0012235641479492188,1.3819490671157837,0.0016909033292904496,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:46,498,46146.57137150823,0.0012460709549486637,1.3819682598114014,0.0017765936208888888,-55.4984130859375,-6.763035003132245e-07,-1.0462231330166105e-06
13:42:46,683,46146.57137364822,0.0012105942005291581,1.3819606304168701,0.0016729935305193067,-55.4984130859375,-6.763035003132245e-07,-1.0430867405375466e-06
13:42:46,786,46146.57137484237,0.00121650705114007,1.381954312324524,0.0016811571549624205,-55.4984130859375,-6.763035003132245e-07,-1.0430867405375466e-06
